"No.","Time","Source","Destination","Protocol","Length","Info"
"1735","43.321581536","0.0.0.0","255.255.255.255","DHCP","338","DHCP Request  - Transaction ID 0xa8ddeb28"
"1736","43.324610958","192.168.3.248","192.168.166.195","DHCP","370","DHCP ACK      - Transaction ID 0xa8ddeb28"
"1737","43.324685687","192.168.166.195","192.168.3.248","ICMP","398","Destination unreachable (Port unreachable)"
"1738","43.333522106","192.168.166.195","34.107.243.93","TLSv1.3","98","Application Data"
"1739","43.342827088","34.107.243.93","192.168.166.195","TCP","66","443  >  60770 [ACK] Seq=1188 Ack=2106 Win=73216 Len=0 TSval=2314646193 TSecr=1642865160"
"1740","43.368681236","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","630","Multicast Listener Report Message v2"
"1741","43.417283774","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1742","43.417285171","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1743","43.477765073","34.107.243.93","192.168.166.195","TLSv1.3","94","Application Data"
"1744","43.477826184","192.168.166.195","34.107.243.93","TCP","66","60770  >  443 [ACK] Seq=2106 Ack=1216 Win=64128 Len=0 TSval=1642865304 TSecr=2314646328"
"1745","43.540885662","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","630","Multicast Listener Report Message v2"
"1746","43.622686474","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1747","43.622687871","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1748","43.664477353","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","ff02::1:ff00:80","ICMPv6","86","Neighbor Solicitation for fe80::80 from c0:3c:59:85:a6:01"
"1749","43.824169157","17.248.209.74","192.168.166.195","TLSv1.2","112","Application Data"
"1750","43.824237740","192.168.166.195","17.248.209.74","TCP","66","35652  >  443 [ACK] Seq=4129 Ack=7868 Win=64128 Len=0 TSval=3729342400 TSecr=3074356397"
"1751","43.824170553","17.248.209.74","192.168.166.195","TLSv1.2","97","Encrypted Alert"
"1752","43.824283277","192.168.166.195","17.248.209.74","TCP","66","35652  >  443 [ACK] Seq=4129 Ack=7899 Win=64128 Len=0 TSval=3729342400 TSecr=3074356397"
"1753","43.824171531","17.248.209.74","192.168.166.195","TCP","66","443  >  35652 [FIN, ACK] Seq=7899 Ack=4129 Win=64128 Len=0 TSval=3074356397 TSecr=3729341727"
"1754","43.824550000","192.168.166.195","17.248.209.74","TLSv1.2","112","Application Data"
"1755","43.824779218","192.168.166.195","17.248.209.74","TLSv1.2","97","Encrypted Alert"
"1756","43.838965045","17.248.209.74","192.168.166.195","TCP","66","443  >  35652 [ACK] Seq=7900 Ack=4175 Win=64128 Len=0 TSval=3074356413 TSecr=3729342401"
"1757","43.838966023","17.248.209.74","192.168.166.195","TCP","66","443  >  35652 [RST, ACK] Seq=7900 Ack=4175 Win=64128 Len=0 TSval=3074356413 TSecr=3729342401"
"1758","43.838967490","17.248.209.74","192.168.166.195","TCP","60","443  >  35652 [RST] Seq=7900 Win=0 Len=0"
"1759","43.920482011","192.168.166.195","104.115.88.142","TCP","66","[TCP Keep-Alive] 54694  >  443 [ACK] Seq=1340 Ack=39298 Win=64128 Len=0 TSval=1759385217 TSecr=879790966"
"1760","43.929516854","104.115.88.142","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  54694 [ACK] Seq=39298 Ack=1341 Win=64128 Len=0 TSval=879801204 TSecr=1759354555"
"1761","44.432714868","192.168.166.195","96.17.206.28","TCP","66","[TCP Keep-Alive] 40924  >  80 [ACK] Seq=846 Ack=1777 Win=64128 Len=0 TSval=2965379494 TSecr=1325643153"
"1762","44.442865072","96.17.206.28","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 80  >  40924 [ACK] Seq=1777 Ack=847 Win=64384 Len=0 TSval=1325653391 TSecr=2965338992"
"1763","44.550895363","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1764","44.550896341","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1765","44.646307617","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1766","44.646308525","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1767","44.688726675","192.168.166.195","192.229.221.95","TCP","66","[TCP Keep-Alive] 44772  >  80 [ACK] Seq=424 Ack=738 Win=64128 Len=0 TSval=2462033069 TSecr=4257665831"
"1768","44.688781011","192.168.166.195","17.248.236.67","TCP","66","[TCP Keep-Alive] 37182  >  443 [ACK] Seq=4639 Ack=8186 Win=64128 Len=0 TSval=3551815899 TSecr=3722081919"
"1769","44.688810484","192.168.166.195","17.248.236.67","TCP","66","[TCP Keep-Alive] 37174  >  443 [ACK] Seq=4643 Ack=8185 Win=64128 Len=0 TSval=3551815899 TSecr=1642136019"
"1770","44.690704572","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","ff02::1:ff00:80","ICMPv6","86","Neighbor Solicitation for fe80::80 from c0:3c:59:85:a6:01"
"1771","44.691348646","192.168.166.195","17.248.236.67","TCP","74","53004  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3551815901 TSecr=0 WS=128"
"1772","44.691592461","192.168.166.195","17.248.236.67","TCP","74","53018  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3551815902 TSecr=0 WS=128"
"1773","44.695921277","17.248.236.67","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  37182 [ACK] Seq=8186 Ack=4640 Win=64128 Len=0 TSval=3722092157 TSecr=3551785635"
"1774","44.695967652","192.229.221.95","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 80  >  44772 [ACK] Seq=738 Ack=425 Win=67072 Len=0 TSval=4257676070 TSecr=2461992343"
"1775","44.695969048","17.248.236.67","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  37174 [ACK] Seq=8185 Ack=4644 Win=64128 Len=0 TSval=1642146257 TSecr=3551785595"
"1776","44.699254649","17.248.236.67","192.168.166.195","TCP","74","443  >  53018 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=728630368 TSecr=3551815902 WS=128"
"1777","44.699262332","17.248.236.67","192.168.166.195","TCP","74","443  >  53004 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=728630368 TSecr=3551815901 WS=128"
"1778","44.699311360","192.168.166.195","17.248.236.67","TCP","66","53018  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3551815909 TSecr=728630368"
"1779","44.699340973","192.168.166.195","17.248.236.67","TCP","66","53004  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3551815909 TSecr=728630368"
"1780","44.701244839","192.168.166.195","17.248.236.67","TLSv1.3","1379","Client Hello"
"1781","44.702681259","192.168.166.195","17.248.236.67","TLSv1.3","1379","Client Hello"
"1782","44.704841372","17.248.236.67","192.168.166.195","TCP","66","443  >  53018 [ACK] Seq=1 Ack=1314 Win=1214720 Len=0 TSval=728630368 TSecr=3551815911"
"1783","44.704841372","17.248.236.67","192.168.166.195","TCP","66","443  >  53004 [ACK] Seq=1 Ack=1314 Win=1214720 Len=0 TSval=728630368 TSecr=3551815913"
"1784","44.748257200","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1785","44.748258108","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1786","44.748259505","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1787","44.748260902","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1788","44.748261879","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1789","44.748263276","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1790","45.470746332","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1791","45.470747798","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1792","45.669300002","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1793","45.669301399","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1794","45.712534344","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","ff02::1:ff00:80","ICMPv6","86","Neighbor Solicitation for fe80::80 from c0:3c:59:85:a6:01"
"1795","46.480717911","192.168.166.195","17.248.236.68","TCP","66","[TCP Keep-Alive] 44994  >  443 [ACK] Seq=4069 Ack=13005 Win=64128 Len=0 TSval=2483502427 TSecr=4204936499"
"1796","46.493561900","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1797","46.493567977","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1798","46.493586973","17.248.236.68","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  44994 [ACK] Seq=13005 Ack=4070 Win=64128 Len=0 TSval=4204946738 TSecr=2483461884"
"1799","46.693313062","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1800","46.693314459","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1801","46.736719731","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","ff02::1:ff00:80","ICMPv6","86","Neighbor Solicitation for fe80::80 from c0:3c:59:85:a6:01"
"1802","47.248494804","192.168.166.195","17.248.236.69","TCP","66","[TCP Keep-Alive] 44626  >  443 [ACK] Seq=4504 Ack=8367 Win=64128 Len=0 TSval=1569105344 TSecr=2999394672"
"1803","47.248580011","192.168.166.195","17.248.236.69","TCP","66","[TCP Keep-Alive] 44618  >  443 [ACK] Seq=4505 Ack=8373 Win=64128 Len=0 TSval=1569105344 TSecr=1598469795"
"1804","47.257720961","17.248.236.69","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  44626 [ACK] Seq=8367 Ack=4505 Win=64128 Len=0 TSval=2999404911 TSecr=1569064804"
"1805","47.257720961","17.248.236.69","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  44618 [ACK] Seq=8373 Ack=4506 Win=64128 Len=0 TSval=1598480033 TSecr=1569064808"
"1806","47.520761825","Cisco_b4:52:40","Broadcast","LLC","429","U F, func=UP; DSAP NULL LSAP Group, SSAP 0x9e Response"
"1807","47.520763222","Cisco_b4:52:40","Broadcast","LLC","429","U F, func=UP; DSAP NULL LSAP Group, SSAP 0x9e Response"
"1808","47.520764130","Cisco_b4:52:40","Broadcast","LLC","429","U F, func=UP; DSAP NULL LSAP Group, SSAP 0x9e Response"
"1809","47.616960965","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1810","47.616962362","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1811","47.616963270","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1812","47.616964736","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1813","47.712228773","17.248.236.67","192.168.166.195","TLSv1.3","4162","Server Hello, Change Cipher Spec, Application Data"
"1814","47.712228773","17.248.236.67","192.168.166.195","TLSv1.3","4162","Server Hello, Change Cipher Spec, Application Data"
"1815","47.712303223","192.168.166.195","17.248.236.67","TCP","66","53018  >  443 [ACK] Seq=1314 Ack=4097 Win=60160 Len=0 TSval=3551818922 TSecr=728633378"
"1816","47.712345268","192.168.166.195","17.248.236.67","TCP","66","53004  >  443 [ACK] Seq=1314 Ack=4097 Win=60160 Len=0 TSval=3551818922 TSecr=728633378"
"1817","47.712230170","17.248.236.67","192.168.166.195","TLSv1.3","3099","Application Data, Application Data, Application Data"
"1818","47.712230170","17.248.236.67","192.168.166.195","TLSv1.3","3101","Application Data, Application Data, Application Data"
"1819","47.712363776","192.168.166.195","17.248.236.67","TCP","66","53018  >  443 [ACK] Seq=1314 Ack=7130 Win=57216 Len=0 TSval=3551818922 TSecr=728633378"
"1820","47.712373414","192.168.166.195","17.248.236.67","TCP","66","53004  >  443 [ACK] Seq=1314 Ack=7132 Win=57216 Len=0 TSval=3551818922 TSecr=728633379"
"1821","47.717544523","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1822","47.717546409","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1823","47.717547875","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1824","47.717549342","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1825","47.717550320","42:12:ae:b4:8f:f3","IPv6mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=27[Malformed Packet]"
"1826","47.717551717","42:12:ae:b4:8f:f3","IPv6mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=27[Malformed Packet]"
"1827","47.720071865","192.168.166.195","17.248.236.67","TLSv1.3","146","Change Cipher Spec, Application Data"
"1828","47.720478829","192.168.166.195","17.248.236.67","TLSv1.3","146","Change Cipher Spec, Application Data"
"1829","47.728411318","17.248.236.67","192.168.166.195","TCP","66","443  >  53004 [ACK] Seq=7132 Ack=1394 Win=64128 Len=0 TSval=728633396 TSecr=3551818930"
"1830","47.728411318","17.248.236.67","192.168.166.195","TCP","66","443  >  53018 [ACK] Seq=7130 Ack=1394 Win=64128 Len=0 TSval=728633396 TSecr=3551818931"
"1831","47.728412715","17.248.236.67","192.168.166.195","TLSv1.3","369","Application Data"
"1832","47.728412715","17.248.236.67","192.168.166.195","TLSv1.3","369","Application Data"
"1833","47.728414112","17.248.236.67","192.168.166.195","TLSv1.3","369","Application Data"
"1834","47.728414112","17.248.236.67","192.168.166.195","TLSv1.3","369","Application Data"
"1835","47.729299907","192.168.166.195","17.248.236.67","TCP","66","53018  >  443 [ACK] Seq=1394 Ack=7736 Win=64128 Len=0 TSval=3551818939 TSecr=728633397"
"1836","47.729701983","192.168.166.195","17.248.236.67","TCP","66","53004  >  443 [ACK] Seq=1394 Ack=7738 Win=64128 Len=0 TSval=3551818940 TSecr=728633396"
"1837","47.761967619","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","ff02::1:ff00:80","ICMPv6","86","Neighbor Solicitation for fe80::80 from c0:3c:59:85:a6:01"
"1838","47.763128799","192.168.166.195","104.115.88.142","TCP","74","37968  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1759389059 TSecr=0 WS=128"
"1839","47.774233682","104.115.88.142","192.168.166.195","TCP","74","443  >  37968 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=879805047 TSecr=1759389059 WS=128"
"1840","47.774308901","192.168.166.195","104.115.88.142","TCP","66","37968  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1759389070 TSecr=879805047"
"1841","47.776281425","192.168.166.195","104.115.88.142","TLSv1","1370","Client Hello"
"1842","47.780110396","104.115.88.142","192.168.166.195","TCP","66","443  >  37968 [ACK] Seq=1 Ack=1305 Win=1214720 Len=0 TSval=879805047 TSecr=1759389072"
"1843","48.128730297","fe80::2fc:baff:fe74:bd5d","ff02::1","ICMPv6","86","Multicast Listener Query"
"1844","48.128731205","fe80::2fc:baff:fe74:bd5d","ff02::1","ICMPv6","86","Multicast Listener Query"
"1845","48.135991128","192.168.166.195","17.188.180.93","TLSv1.3","90","Application Data"
"1846","48.136073122","192.168.166.195","17.188.180.93","TCP","66","48142  >  443 [FIN, ACK] Seq=1379 Ack=3720 Win=64128 Len=0 TSval=3082370264 TSecr=484778478"
"1847","48.145722732","Fortinet_93:32:4a","IntelCor_85:a6:01","ARP","60","Who has 192.168.166.195? Tell 192.168.167.253"
"1848","48.145790338","IntelCor_85:a6:01","Fortinet_93:32:4a","ARP","42","192.168.166.195 is at c0:3c:59:85:a6:01"
"1849","48.149516785","192.168.166.195","34.117.237.239","TLSv1.2","105","Application Data"
"1850","48.149618265","192.168.166.195","34.107.243.93","TLSv1.3","105","Application Data"
"1851","48.149694322","192.168.166.195","185.199.110.153","TLSv1.3","105","Application Data"
"1852","48.149751592","192.168.166.195","34.120.208.123","TLSv1.2","105","Application Data"
"1853","48.149797757","192.168.166.195","17.248.236.67","TLSv1.3","105","Application Data"
"1854","48.149852093","192.168.166.195","23.77.164.214","TLSv1.2","105","Application Data"
"1855","48.158082180","34.107.243.93","192.168.166.195","TLSv1.3","105","Application Data"
"1856","48.158087838","34.117.237.239","192.168.166.195","TLSv1.2","105","Application Data"
"1857","48.158087838","17.248.236.67","192.168.166.195","TLSv1.3","105","Application Data"
"1858","48.158143711","192.168.166.195","34.107.243.93","TCP","66","60756  >  443 [ACK] Seq=1017 Ack=3805 Win=64128 Len=0 TSval=1642869984 TSecr=2165763626"
"1859","48.158184218","192.168.166.195","34.117.237.239","TCP","66","41684  >  443 [ACK] Seq=1246 Ack=5441 Win=64128 Len=0 TSval=683522333 TSecr=4160754920"
"1860","48.158220466","192.168.166.195","17.248.236.67","TCP","66","37158  >  443 [ACK] Seq=68538 Ack=9438 Win=64128 Len=0 TSval=3551819368 TSecr=3408221921"
"1861","48.158259228","185.199.110.153","192.168.166.195","TCP","66","443  >  38010 [ACK] Seq=4207 Ack=1290 Win=142848 Len=0 TSval=1736708060 TSecr=1856432701"
"1862","48.158260206","185.199.110.153","192.168.166.195","TLSv1.3","105","Application Data"
"1863","48.158280041","192.168.166.195","185.199.110.153","TCP","66","38010  >  443 [ACK] Seq=1290 Ack=4246 Win=64128 Len=0 TSval=1856432709 TSecr=1736708061"
"1864","48.158306231","34.120.208.123","192.168.166.195","TLSv1.2","105","Application Data"
"1865","48.158315660","192.168.166.195","34.120.208.123","TCP","66","34506  >  443 [ACK] Seq=8211 Ack=6448 Win=64128 Len=0 TSval=43837854 TSecr=3599484235"
"1866","48.159542770","23.77.164.214","192.168.166.195","TCP","66","443  >  38318 [ACK] Seq=6270 Ack=1398 Win=64128 Len=0 TSval=3659499413 TSecr=2660407526"
"1867","48.184847635","fe80::7873:cbf6:a56b:7b3b","ff02::1:ff93:3088","ICMPv6","86","Multicast Listener Report"
"1868","48.224842689","fe80::7873:cbf6:a56b:7b3b","ff02::1:ff19:8a44","ICMPv6","86","Multicast Listener Report"
"1869","48.263637243","23.77.164.214","192.168.166.195","TLSv1.2","105","Application Data"
"1870","48.263704081","192.168.166.195","23.77.164.214","TCP","66","38318  >  443 [ACK] Seq=1398 Ack=6309 Win=64128 Len=0 TSval=2660407640 TSecr=3659499516"
"1871","48.286007380","17.188.180.93","192.168.166.195","TLSv1.3","476","Application Data, Application Data"
"1872","48.286085882","192.168.166.195","17.188.180.93","TCP","54","48142  >  443 [RST] Seq=1380 Win=0 Len=0"
"1873","48.286008358","17.188.180.93","192.168.166.195","TCP","66","443  >  48142 [FIN, ACK] Seq=4130 Ack=1380 Win=64128 Len=0 TSval=484787556 TSecr=3082370264"
"1874","48.286128624","192.168.166.195","17.188.180.93","TCP","54","48142  >  443 [RST] Seq=1380 Win=0 Len=0"
"1875","48.442257588","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1876","48.442258566","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1877","48.545125719","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1878","48.545127116","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1879","48.545128094","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1880","48.545129491","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1881","48.656818147","fe80::7873:cbf6:a56b:7b3b","ff02::1:ffa5:dee7","ICMPv6","86","Multicast Listener Report"
"1882","48.741898352","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1883","48.741899749","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1884","48.741900727","42:12:ae:b4:8f:f3","IPv6mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=27[Malformed Packet]"
"1885","48.741902193","42:12:ae:b4:8f:f3","IPv6mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=27[Malformed Packet]"
"1886","48.784831346","192.168.166.195","17.253.15.205","TCP","66","[TCP Keep-Alive] 60488  >  80 [ACK] Seq=440 Ack=2172 Win=64128 Len=0 TSval=2824646658 TSecr=4287395788"
"1887","48.784891410","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","ff02::1:ff00:80","ICMPv6","86","Neighbor Solicitation for fe80::80 from c0:3c:59:85:a6:01"
"1888","48.798923208","17.253.15.205","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 80  >  60488 [ACK] Seq=2172 Ack=441 Win=64768 Len=0 TSval=4287406027 TSecr=2824616338"
