"No.","Time","Source","Destination","Protocol","Length","Info"
"1206","14.161427926","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52552 [ACK] Seq=10970 Ack=18417 Win=63488 Len=0 TSval=3874699150 TSecr=396342055"
"1207","14.161428834","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52552 [ACK] Seq=10970 Ack=18493 Win=64128 Len=0 TSval=3874699150 TSecr=396342056"
"1208","14.228058217","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","971","Application Data"
"1209","14.228113533","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","52552  >  443 [ACK] Seq=18493 Ack=11855 Win=63360 Len=0 TSval=396342135 TSecr=3874699218"
"1210","14.333529849","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","[TCP Keep-Alive] 45078  >  443 [ACK] Seq=8290 Ack=9676 Win=64128 Len=0 TSval=396342241 TSecr=4271817611"
"1211","14.341081212","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  45078 [ACK] Seq=9676 Ack=8291 Win=64128 Len=0 TSval=4271827626 TSecr=396332232"
"1212","14.609707589","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","[TCP Keep-Alive] 41724  >  443 [ACK] Seq=4639 Ack=8187 Win=64128 Len=0 TSval=2977307114 TSecr=693246363"
"1213","14.612593784","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","962","Application Data"
"1214","14.612653640","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","52552  >  443 [ACK] Seq=18493 Ack=12731 Win=63104 Len=0 TSval=396342520 TSecr=3874699562"
"1215","14.618340472","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  41724 [ACK] Seq=8187 Ack=4640 Win=64128 Len=0 TSval=693256390 TSecr=2977297119"
"1216","14.633702247","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","[TCP Keep-Alive] 41710  >  443 [ACK] Seq=4643 Ack=8192 Win=64128 Len=0 TSval=2977307138 TSecr=3577432561"
"1217","14.640144921","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","796","[TLS segment of a reassembled PDU]"
"1218","14.640145899","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","443  >  56882 [ACK] Seq=6381 Ack=1660 Win=64128 Len=1428 TSval=3046449342 TSecr=3273684972 [TCP segment of a reassembled PDU]"
"1219","14.640147365","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1355","[TCP Previous segment not captured] 443  >  56882 [PSH, ACK] Seq=9237 Ack=1660 Win=64128 Len=1269 TSval=3046449342 TSecr=3273684972 [TCP segment of a reassembled PDU]"
"1220","14.640148343","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  56882 [PSH, ACK] Seq=7809 Ack=1660 Win=64128 Len=1428 TSval=3046449342 TSecr=3273684972"
"1221","14.640149740","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  56882 [PSH, ACK] Seq=10506 Ack=1660 Win=64128 Len=2856 TSval=3046449342 TSecr=3273684972 [TCP segment of a reassembled PDU]"
"1222","14.640227964","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","98","56882  >  443 [ACK] Seq=1660 Ack=7809 Win=62080 Len=0 TSval=3273685766 TSecr=3046449342 SLE=9237 SRE=10506"
"1223","14.640274270","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=10506 Win=59392 Len=0 TSval=3273685766 TSecr=3046449342"
"1224","14.640412699","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=13362 Win=56576 Len=0 TSval=3273685766 TSecr=3046449342"
"1225","14.640479399","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  41710 [ACK] Seq=8192 Ack=4644 Win=64128 Len=0 TSval=3577442570 TSecr=2977297136"
"1226","14.641422560","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1227","14.641458599","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=16218 Win=61056 Len=0 TSval=3273685767 TSecr=3046449343"
"1228","14.642168764","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1229","14.642186294","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=19074 Win=61056 Len=0 TSval=3273685768 TSecr=3046449344"
"1230","14.642974054","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  56882 [PSH, ACK] Seq=19074 Ack=1660 Win=64128 Len=2856 TSval=3046449345 TSecr=3273684972 [TCP segment of a reassembled PDU]"
"1231","14.642987813","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=21930 Win=61056 Len=0 TSval=3273685769 TSecr=3046449345"
"1232","14.644096782","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1233","14.644122484","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=24786 Win=61056 Len=0 TSval=3273685770 TSecr=3046449346"
"1234","14.644824267","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","443  >  56882 [ACK] Seq=24786 Ack=1660 Win=64128 Len=1428 TSval=3046449347 TSecr=3273684972 [TCP segment of a reassembled PDU]"
"1235","14.656085136","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1236","14.656086113","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1237","14.656148553","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=29070 Win=61056 Len=0 TSval=3273685782 TSecr=3046449347"
"1238","14.656340342","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=31926 Win=64128 Len=0 TSval=3273685782 TSecr=3046449358"
"1239","14.656484009","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  56882 [PSH, ACK] Seq=31926 Ack=1660 Win=64128 Len=2856 TSval=3046449359 TSecr=3273685767 [TCP segment of a reassembled PDU]"
"1240","14.656503496","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=34782 Win=69888 Len=0 TSval=3273685783 TSecr=3046449359"
"1241","14.658067142","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1242","14.658125042","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=37638 Win=75648 Len=0 TSval=3273685784 TSecr=3046449360"
"1243","14.658680015","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1244","14.658698035","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=40494 Win=81280 Len=0 TSval=3273685785 TSecr=3046449361"
"1245","14.659981820","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  56882 [PSH, ACK] Seq=40494 Ack=1660 Win=64128 Len=2856 TSval=3046449362 TSecr=3273685770 [TCP segment of a reassembled PDU]"
"1246","14.660041955","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=43350 Win=87040 Len=0 TSval=3273685786 TSecr=3046449362"
"1247","14.660076318","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1248","14.660085956","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=46206 Win=92672 Len=0 TSval=3273685786 TSecr=3046449363"
"1249","14.661788032","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1250","14.661847608","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=49062 Win=98432 Len=0 TSval=3273685788 TSecr=3046449364"
"1251","14.662404048","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1252","14.662423674","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=51918 Win=104192 Len=0 TSval=3273685788 TSecr=3046449365"
"1253","14.663821164","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  56882 [PSH, ACK] Seq=51918 Ack=1660 Win=64128 Len=2856 TSval=3046449366 TSecr=3273685770 [TCP segment of a reassembled PDU]"
"1254","14.663880391","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=54774 Win=109824 Len=0 TSval=3273685790 TSecr=3046449366"
"1255","14.664043963","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1256","14.664067291","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=57630 Win=115584 Len=0 TSval=3273685790 TSecr=3046449367"
"1257","14.665414564","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1258","14.665427135","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=60486 Win=121344 Len=0 TSval=3273685791 TSecr=3046449367"
"1259","14.666165656","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  56882 [PSH, ACK] Seq=60486 Ack=1660 Win=64128 Len=2856 TSval=3046449368 TSecr=3273685770 [TCP segment of a reassembled PDU]"
"1260","14.666183257","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=63342 Win=126976 Len=0 TSval=3273685792 TSecr=3046449368"
"1261","14.667319743","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1262","14.667377433","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=66198 Win=132736 Len=0 TSval=3273685793 TSecr=3046449369"
"1263","14.671207069","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1264","14.671208047","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  56882 [PSH, ACK] Seq=69054 Ack=1660 Win=64128 Len=2856 TSval=3046449373 TSecr=3273685783 [TCP segment of a reassembled PDU]"
"1265","14.671275934","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=69054 Win=138368 Len=0 TSval=3273685797 TSecr=3046449373"
"1266","14.671327967","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=71910 Win=144128 Len=0 TSval=3273685797 TSecr=3046449373"
"1267","14.671407099","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1268","14.671415271","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=74766 Win=149888 Len=0 TSval=3273685797 TSecr=3046449374"
"1269","14.672756328","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1270","14.672763033","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=77622 Win=155520 Len=0 TSval=3273685799 TSecr=3046449375"
"1271","14.673403354","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  56882 [PSH, ACK] Seq=77622 Ack=1660 Win=64128 Len=2856 TSval=3046449376 TSecr=3273685785 [TCP segment of a reassembled PDU]"
"1272","14.673410059","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=80478 Win=161280 Len=0 TSval=3273685799 TSecr=3046449376"
"1273","14.674955966","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1274","14.675022386","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=83334 Win=167040 Len=0 TSval=3273685801 TSecr=3046449377"
"1275","14.677129273","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  56882 [PSH, ACK] Seq=83334 Ack=1660 Win=64128 Len=2856 TSval=3046449377 TSecr=3273685786 [TCP segment of a reassembled PDU]"
"1276","14.677130669","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  56882 [PSH, ACK] Seq=86190 Ack=1660 Win=64128 Len=2856 TSval=3046449378 TSecr=3273685786 [TCP segment of a reassembled PDU]"
"1277","14.677132066","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  56882 [PSH, ACK] Seq=89046 Ack=1660 Win=64128 Len=2856 TSval=3046449379 TSecr=3273685788 [TCP segment of a reassembled PDU]"
"1278","14.677195065","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=86190 Win=172672 Len=0 TSval=3273685803 TSecr=3046449377"
"1279","14.677239066","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=89046 Win=178432 Len=0 TSval=3273685803 TSecr=3046449378"
"1280","14.677253733","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=91902 Win=184064 Len=0 TSval=3273685803 TSecr=3046449379"
"1281","14.677305417","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1282","14.678297957","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  56882 [PSH, ACK] Seq=93330 Ack=1660 Win=64128 Len=2856 TSval=3046449380 TSecr=3273685788 [TCP segment of a reassembled PDU]"
"1283","14.678317862","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=96186 Win=192640 Len=0 TSval=3273685804 TSecr=3046449380"
"1284","14.679234762","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data [TCP segment of a reassembled PDU]"
"1285","14.679295246","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=99042 Win=198400 Len=0 TSval=3273685805 TSecr=3046449381"
"1286","14.679865445","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4370","Application Data [TCP segment of a reassembled PDU]"
"1287","14.679890169","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=103326 Win=206976 Len=0 TSval=3273685806 TSecr=3046449381"
"1288","14.681384881","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4370","Application Data [TCP segment of a reassembled PDU]"
"1289","14.681386278","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4370","Application Data [TCP segment of a reassembled PDU]"
"1290","14.681459822","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=107610 Win=215552 Len=0 TSval=3273685807 TSecr=3046449382"
"1291","14.681500401","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=111894 Win=224128 Len=0 TSval=3273685808 TSecr=3046449383"
"1292","14.682041406","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4370","Application Data [TCP segment of a reassembled PDU]"
"1293","14.682064663","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=116178 Win=232704 Len=0 TSval=3273685808 TSecr=3046449384"
"1294","14.682688572","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","444","[TCP Previous segment not captured] 443  >  56882 [PSH, ACK] Seq=117606 Ack=1660 Win=64128 Len=358 TSval=3046449385 TSecr=3273685793 [TCP segment of a reassembled PDU], Application Data"
"1295","14.682690038","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  56882 [ACK] Seq=116178 Ack=1660 Win=64128 Len=1428 TSval=3046449385 TSecr=3273685793"
"1296","14.682701353","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","98","[TCP Window Update] 56882  >  443 [ACK] Seq=1660 Ack=116178 Win=235520 Len=0 TSval=3273685809 TSecr=3046449384 SLE=117606 SRE=117964"
"1297","14.682719023","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1660 Ack=117964 Win=238336 Len=0 TSval=3273685809 TSecr=3046449385"
"1298","14.745612152","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"1299","14.745613549","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"1300","15.005741561","fe80::7873:cbf6:a56b:7b3b","ff02::fb","ICMPv6","86","Multicast Listener Report"
"1301","15.261787810","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a20:1000::1","TCP","86","[TCP Keep-Alive] 60274  >  80 [ACK] Seq=440 Ack=2107 Win=64128 Len=0 TSval=1666795055 TSecr=4132721038"
"1302","15.275159826","2a01:b740:a20:1000::1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 80  >  60274 [ACK] Seq=2107 Ack=441 Win=65280 Len=0 TSval=4132731086 TSecr=1666785020"
"1303","15.457536228","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2620:149:149:102a::c","TCP","86","[TCP Keep-Alive] 56718  >  443 [ACK] Seq=1354 Ack=3720 Win=64128 Len=0 TSval=703465700 TSecr=69814426"
"1304","15.672196963","2620:149:149:102a::c","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  56718 [ACK] Seq=3720 Ack=1355 Win=64128 Len=0 TSval=69824655 TSecr=703455472"
"1305","17.968946748","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","2915","Application Data"
"1306","17.971429460","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","308","Application Data"
"1307","17.979107170","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52552 [ACK] Seq=12731 Ack=19921 Win=64128 Len=0 TSval=3874702971 TSecr=396345876"
"1308","17.979108148","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52552 [ACK] Seq=12731 Ack=21322 Win=64128 Len=0 TSval=3874702971 TSecr=396345876"
"1309","17.979109615","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52552 [ACK] Seq=12731 Ack=21544 Win=64128 Len=0 TSval=3874702971 TSecr=396345878"
"1310","19.169562572","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","HTTP2","2896","HEADERS[17]: POST /reportStats, WINDOW_UPDATE[17]"
"1311","19.169679280","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","7226","52538  >  443 [PSH, ACK] Seq=56794 Ack=8189 Win=64128 Len=7140 TSval=396347077 TSecr=2339397039 [TCP segment of a reassembled PDU]"
"1312","19.169719160","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","4370","52538  >  443 [PSH, ACK] Seq=63934 Ack=8189 Win=64128 Len=4284 TSval=396347077 TSecr=2339397039 [TCP segment of a reassembled PDU]"
"1313","19.178787656","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52538 [ACK] Seq=8189 Ack=56794 Win=113280 Len=0 TSval=2339404769 TSecr=396347077"
"1314","19.178789122","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52538 [ACK] Seq=8189 Ack=59650 Win=118912 Len=0 TSval=2339404769 TSecr=396347077"
"1315","19.178790589","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52538 [ACK] Seq=8189 Ack=62506 Win=124672 Len=0 TSval=2339404769 TSecr=396347077"
"1316","19.178791567","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52538 [ACK] Seq=8189 Ack=65362 Win=130432 Len=0 TSval=2339404769 TSecr=396347077"
"1317","19.178793034","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52538 [ACK] Seq=8189 Ack=68218 Win=136064 Len=0 TSval=2339404769 TSecr=396347077"
"1318","19.178853518","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","HTTP2","5798","DATA[17] [TCP segment of a reassembled PDU]"
"1319","19.178920637","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","HTTP2","3122","DATA[17] (text/plain)"
"1320","19.186001259","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52538 [ACK] Seq=8189 Ack=71074 Win=141824 Len=0 TSval=2339404776 TSecr=396347086"
"1321","19.186002236","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52538 [ACK] Seq=8189 Ack=73930 Win=147584 Len=0 TSval=2339404776 TSecr=396347086"
"1322","19.186003633","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","HTTP2","121","WINDOW_UPDATE[17]"
"1323","19.186004541","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52538 [ACK] Seq=8224 Ack=76966 Win=156160 Len=0 TSval=2339404776 TSecr=396347086"
"1324","19.186092683","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","52538  >  443 [ACK] Seq=76966 Ack=8224 Win=64128 Len=0 TSval=396347093 TSecr=2339404776"
"1325","19.460926049","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","HTTP2","716","HEADERS[17]: 200 OK, DATA[17]"
"1326","19.460927027","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","HTTP2/JSON","117","DATA[17], JavaScript Object Notation (application/json)"
