"No.","Time","Source","Destination","Protocol","Length","Info"
"1821","19.845052071","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  60006 [ACK] Seq=5520 Ack=13831 Win=501 Len=0 TSval=611844710 TSecr=4056059112"
"1822","19.845053049","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  60006 [ACK] Seq=5520 Ack=14839 Win=501 Len=0 TSval=611844710 TSecr=4056059112"
"1823","19.865912520","26:6c:ff:c3:bf:a7","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=28[Malformed Packet]"
"1824","19.865913917","26:6c:ff:c3:bf:a7","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=28[Malformed Packet]"
"1825","19.872104416","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:4","TLSv1.2","3731","Application Data"
"1826","19.879107813","2a01:b740:a41:e80::2:4","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  53874 [ACK] Seq=10403 Ack=9423 Win=64128 Len=0 TSval=254598595 TSecr=2509871496"
"1827","19.879109209","2a01:b740:a41:e80::2:4","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  53874 [ACK] Seq=10403 Ack=11640 Win=63872 Len=0 TSval=254598595 TSecr=2509871496"
"1828","19.927603931","fe80::7873:cbf6:a56b:7b3b","ff02::1:ff10:d1a5","ICMPv6","86","Multicast Listener Report"
"1829","20.177999644","2a01:b740:a41:e80::2:4","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1466","Application Data"
"1830","20.178066903","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:4","TCP","86","53874  >  443 [ACK] Seq=11640 Ack=11783 Win=63104 Len=0 TSval=2509871802 TSecr=254598821"
"1831","20.178133253","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","694","[TCP Previous segment not captured] , Ignored Unknown Record"
"1832","20.178134720","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  60006 [ACK] Seq=5520 Ack=14839 Win=501 Len=1428 TSval=611845003 TSecr=4056059112"
"1833","20.178136186","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","694","[TCP Retransmission] 443  >  60006 [PSH, ACK] Seq=6948 Ack=14839 Win=501 Len=608 TSval=611845035 TSecr=4056059112"
"1834","20.178150295","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TCP","98","[TCP Dup ACK 1551#1] 60006  >  443 [ACK] Seq=14839 Ack=5520 Win=501 Len=0 TSval=4056059452 TSecr=611844710 SLE=6948 SRE=7556"
"1835","20.178169292","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TCP","86","60006  >  443 [ACK] Seq=14839 Ack=7556 Win=486 Len=0 TSval=4056059452 TSecr=611845003"
"1836","20.178181584","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TCP","98","[TCP Dup ACK 1835#1] 60006  >  443 [ACK] Seq=14839 Ack=7556 Win=486 Len=0 TSval=4056059452 TSecr=611845035 SLE=6948 SRE=7556"
"1837","20.179540861","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:4","TCP","86","[TCP Keep-Alive] 53852  >  443 [ACK] Seq=0 Ack=1323 Win=501 Len=0 TSval=2509871804 TSecr=1486810645"
"1838","20.179588563","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:4","TCP","86","[TCP Keep-Alive] 53866  >  443 [ACK] Seq=0 Ack=1328 Win=501 Len=0 TSval=2509871804 TSecr=3019549917"
"1839","20.179654844","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:280::2:9","TCP","86","[TCP Keep-Alive] 45594  >  443 [ACK] Seq=0 Ack=134 Win=501 Len=0 TSval=797751621 TSecr=2728512356"
"1840","20.179677822","192.168.166.195","23.218.69.7","TCP","66","[TCP Dup ACK 1576#1] 35616  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=1202505034 TSecr=3696956686"
"1841","20.184857280","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Spurious Retransmission] 443  >  60006 [ACK] Seq=5520 Ack=14839 Win=501 Len=1428 TSval=611845050 TSecr=4056059452"
"1842","20.185014914","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TCP","98","[TCP Window Update] 60006  >  443 [ACK] Seq=14839 Ack=7556 Win=501 Len=0 TSval=4056059459 TSecr=611845035 SLE=5520 SRE=6948"
"1843","20.186505006","2a01:b740:a41:e80::2:4","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  53866 [ACK] Seq=1328 Ack=1 Win=501 Len=0 TSval=3019560092 TSecr=2509851668"
"1844","20.186505984","2a01:b740:a41:e80::2:4","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  53852 [ACK] Seq=1323 Ack=1 Win=501 Len=0 TSval=1486820821 TSecr=2509851668"
"1845","20.186505984","23.218.69.7","192.168.166.195","TCP","66","[TCP Dup ACK 1577#1] [TCP ACKed unseen segment] 443  >  35616 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=3696966924 TSecr=1202484638"
"1846","20.192742998","2a01:b740:a41:280::2:9","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  45594 [ACK] Seq=134 Ack=1 Win=501 Len=0 TSval=2728522532 TSecr=797731441"
"1847","20.198792625","192.168.166.195","130.104.1.2","DNS","94","Standard query 0x5494 A cvws.icloud-content.com OPT"
"1848","20.198965695","192.168.166.195","130.104.1.2","DNS","94","Standard query 0x7c7c AAAA cvws.icloud-content.com OPT"
"1849","20.209584354","130.104.1.2","192.168.166.195","DNS","206","Standard query response 0x5494 A cvws.icloud-content.com CNAME cvws.apple-dns.net A 17.250.81.38 A 17.250.81.35 A 17.250.81.36 A 17.250.81.37 A 17.250.81.32 OPT"
"1850","20.209584354","130.104.1.2","192.168.166.195","DNS","210","Standard query response 0x7c7c AAAA cvws.icloud-content.com CNAME cvws.apple-dns.net AAAA 2a01:b740:984:100::1:3 AAAA 2a01:b740:984:100::1:5 AAAA 2a01:b740:984:100::1:2 OPT"
"1851","20.214667638","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","94","55946  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3273582999 TSecr=0 WS=128"
"1852","20.228536214","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","94","443  >  55946 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=3046346591 TSecr=3273582999 WS=128"
"1853","20.228618977","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","55946  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=3273583013 TSecr=3046346591"
"1854","20.230388649","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TLSv1.2","757","Client Hello"
"1855","20.234083253","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  55946 [ACK] Seq=1 Ack=672 Win=1198080 Len=0 TSval=3046346591 TSecr=3273583014"
"1856","20.245076129","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Server Hello"
"1857","20.245077526","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1326","Certificate [TCP segment of a reassembled PDU]"
"1858","20.245078993","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1370","Certificate Status, Server Key Exchange, Server Hello Done"
"1859","20.245143877","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","55946  >  443 [ACK] Seq=672 Ack=2857 Win=62080 Len=0 TSval=3273583029 TSecr=3046346607"
"1860","20.245194303","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","55946  >  443 [ACK] Seq=672 Ack=4097 Win=60928 Len=0 TSval=3273583029 TSecr=3046346607"
"1861","20.245206595","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","55946  >  443 [ACK] Seq=672 Ack=5381 Win=59648 Len=0 TSval=3273583029 TSecr=3046346608"
"1862","20.247336166","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TLSv1.2","179","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1863","20.262450175","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  55946 [ACK] Seq=5381 Ack=765 Win=64128 Len=0 TSval=3046346624 TSecr=3273583031"
"1864","20.262451642","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","376","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1865","20.263727666","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TLSv1.2","981","Application Data"
"1866","20.279009297","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  55946 [ACK] Seq=5671 Ack=1660 Win=64128 Len=0 TSval=3046346640 TSecr=3273583048"
"1867","20.279016770","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"1868","20.279018167","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"1869","20.279019145","72:26:78:39:96:8f","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=13[Malformed Packet]"
"1870","20.279020542","72:26:78:39:96:8f","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=13[Malformed Packet]"
"1871","20.279021449","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"1872","20.279022916","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"1873","20.378143821","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"1874","20.378144798","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"1875","20.435887107","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:4","TCP","86","[TCP Keep-Alive] 53882  >  443 [ACK] Seq=4361 Ack=8983 Win=64128 Len=0 TSval=2509872060 TSecr=2787140504"
"1876","20.435955762","fe80::7873:cbf6:a56b:7b3b","ff02::1:ff6b:7b3b","ICMPv6","86","Multicast Listener Report"
"1877","20.438665516","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","443  >  60048 [ACK] Seq=13827 Ack=20029 Win=64128 Len=1428 TSval=495492788 TSecr=4056059087 [TCP segment of a reassembled PDU]"
"1878","20.438666494","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","656","[TCP Previous segment not captured] 443  >  60048 [PSH, ACK] Seq=16683 Ack=20029 Win=64128 Len=570 TSval=495492788 TSecr=4056059087 [TCP segment of a reassembled PDU]"
"1879","20.438667890","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  60048 [ACK] Seq=15255 Ack=20029 Win=64128 Len=1428 TSval=495492788 TSecr=4056059087"
"1880","20.438742203","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TCP","98","60048  >  443 [ACK] Seq=20029 Ack=15255 Win=62720 Len=0 TSval=4056059713 TSecr=495492788 SLE=16683 SRE=17253"
"1881","20.438778940","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TCP","86","60048  >  443 [ACK] Seq=20029 Ack=17253 Win=60800 Len=0 TSval=4056059713 TSecr=495492788"
"1882","20.444432560","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","656","[TCP Spurious Retransmission] 443  >  60048 [PSH, ACK] Seq=16683 Ack=20029 Win=64128 Len=570 TSval=495492826 TSecr=4056059087"
"1883","20.444435354","2a01:b740:a41:e80::2:4","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  53882 [ACK] Seq=8983 Ack=4362 Win=64128 Len=0 TSval=2787150588 TSecr=2509852016"
"1884","20.444467830","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TCP","98","[TCP Window Update] 60048  >  443 [ACK] Seq=20029 Ack=17253 Win=64128 Len=0 TSval=4056059718 TSecr=495492826 SLE=16683 SRE=17253"
"1885","20.459515980","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TLSv1.2","3950","Application Data"
"1886","20.466688257","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  60048 [ACK] Seq=17253 Ack=21457 Win=64128 Len=0 TSval=495492848 TSecr=4056059733"
"1887","20.466689235","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  60048 [ACK] Seq=17253 Ack=22885 Win=64128 Len=0 TSval=495492848 TSecr=4056059733"
"1888","20.466690632","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  60048 [ACK] Seq=17253 Ack=23893 Win=64128 Len=0 TSval=495492848 TSecr=4056059733"
"1889","20.480511437","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"1890","20.480512903","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"1891","20.691816134","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:4","TCP","86","[TCP Keep-Alive] 53864  >  443 [ACK] Seq=4011 Ack=3117 Win=501 Len=0 TSval=2509872316 TSecr=3019550398"
"1892","20.695524078","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TCP","86","[TCP Keep-Alive] 60012  >  443 [ACK] Seq=4630 Ack=8202 Win=64128 Len=0 TSval=4056059970 TSecr=1819899475"
"1893","20.695562142","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:158b::f55","TCP","86","[TCP Keep-Alive] 45324  >  443 [ACK] Seq=1340 Ack=37778 Win=64128 Len=0 TSval=2060937966 TSecr=1133805658"
"1894","20.695605864","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TCP","86","[TCP Keep-Alive] 60046  >  443 [ACK] Seq=4462 Ack=8018 Win=64128 Len=0 TSval=4056059970 TSecr=495482928"
"1895","20.695617807","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TCP","86","[TCP Keep-Alive] 60040  >  443 [ACK] Seq=4460 Ack=8016 Win=64128 Len=0 TSval=4056059970 TSecr=495482916"
"1896","20.700241318","2a01:b740:a41:e80::2:4","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  53864 [ACK] Seq=3117 Ack=4012 Win=501 Len=0 TSval=3019560606 TSecr=2509852092"
"1897","20.702480402","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  60012 [ACK] Seq=8202 Ack=4631 Win=64128 Len=0 TSval=1819909623 TSecr=4056039800"
"1898","20.702504288","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  60040 [ACK] Seq=8016 Ack=4461 Win=64128 Len=0 TSval=495493084 TSecr=4056039798"
"1899","20.702629237","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  60046 [ACK] Seq=8018 Ack=4463 Win=64128 Len=0 TSval=495493084 TSecr=4056039812"
"1900","20.704768935","2a02:26f0:9100:158b::f55","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  45324 [ACK] Seq=37778 Ack=1341 Win=64128 Len=0 TSval=1133815743 TSecr=2060917875"
"1901","20.787304812","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2126","Application Data"
"1902","20.787304812","26:6c:ff:c3:bf:a7","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=28[Malformed Packet]"
"1903","20.787306208","26:6c:ff:c3:bf:a7","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=28[Malformed Packet]"
"1904","20.787561972","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TCP","86","60048  >  443 [ACK] Seq=23893 Ack=19293 Win=62208 Len=0 TSval=4056060062 TSecr=495493169"
"1905","20.798282883","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TLSv1.2","117","Encrypted Alert"
"1906","20.798363900","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","55946  >  443 [FIN, ACK] Seq=1691 Ack=5671 Win=64128 Len=0 TSval=3273583582 TSecr=3046346640"
"1907","20.804454944","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","94","55950  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3273583588 TSecr=0 WS=128"
"1908","20.812005419","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  55946 [ACK] Seq=5671 Ack=1691 Win=64128 Len=0 TSval=3046347175 TSecr=3273583582"
"1909","20.812006397","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  55946 [RST, ACK] Seq=5671 Ack=1692 Win=64128 Len=0 TSval=3046347175 TSecr=3273583582"
"1910","20.819190478","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","94","443  >  55950 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=2829042978 TSecr=3273583588 WS=128"
"1911","20.819276384","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","55950  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=3273583603 TSecr=2829042978"
"1912","20.821076926","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TLSv1.2","981","Client Hello"
"1913","20.823093073","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  55950 [ACK] Seq=1 Ack=896 Win=1198080 Len=0 TSval=2829042978 TSecr=3273583605"
"1914","20.836747583","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1514","Server Hello"
"1915","20.836748980","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1326","[TCP Previous segment not captured] 443  >  55950 [PSH, ACK] Seq=2857 Ack=896 Win=64128 Len=1240 TSval=2829042994 TSecr=3273583605 [TCP segment of a reassembled PDU] [TCP segment of a reassembled PDU]"
"1916","20.836749957","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  55950 [PSH, ACK] Seq=1429 Ack=896 Win=64128 Len=1428 TSval=2829042994 TSecr=3273583605"
"1917","20.836751354","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1370","Certificate Status, Server Key Exchange, Server Hello Done"
"1918","20.836808695","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","55950  >  443 [ACK] Seq=896 Ack=1429 Win=63488 Len=0 TSval=3273583621 TSecr=2829042994"
"1919","20.836855210","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","98","[TCP Dup ACK 1918#1] 55950  >  443 [ACK] Seq=896 Ack=1429 Win=63488 Len=0 TSval=3273583621 TSecr=2829042994 SLE=2857 SRE=4097"
"1920","20.836870925","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","55950  >  443 [ACK] Seq=896 Ack=4097 Win=60928 Len=0 TSval=3273583621 TSecr=2829042994"
"1921","20.836882938","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","55950  >  443 [ACK] Seq=896 Ack=5381 Win=59648 Len=0 TSval=3273583621 TSecr=2829042995"
"1922","20.839075507","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TLSv1.2","179","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1923","20.855194832","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  55950 [ACK] Seq=5381 Ack=989 Win=64128 Len=0 TSval=2829043012 TSecr=3273583623"
"1924","20.855196229","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","376","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1925","20.856043909","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TLSv1.2","981","Application Data"
"1926","20.870387206","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  55950 [ACK] Seq=5671 Ack=1884 Win=64128 Len=0 TSval=2829043029 TSecr=3273583640"
"1927","20.925615321","2001:6a8:3081:6f06:da4f:53ea:2f40:677d","ff02::fb","MDNS","180","Standard query 0x0000 PTR _ftp._tcp.local, ""QM"" question PTR _nfs._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _sftp-ssh._tcp.local, ""QM"" question PTR _webdavs._tcp.local, ""QM"" question PTR _webdav._tcp.local, ""QM"" question"
"1928","20.925739361","192.168.166.195","224.0.0.251","MDNS","160","Standard query 0x0000 PTR _ftp._tcp.local, ""QM"" question PTR _nfs._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _sftp-ssh._tcp.local, ""QM"" question PTR _webdavs._tcp.local, ""QM"" question PTR _webdav._tcp.local, ""QM"" question"
"1929","20.947868922","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TCP","86","[TCP Keep-Alive] 60026  >  443 [ACK] Seq=8344 Ack=9477 Win=64128 Len=0 TSval=4056060222 TSecr=2194462622"
"1930","20.955096585","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  60026 [ACK] Seq=9477 Ack=8345 Win=64128 Len=0 TSval=2194472828 TSecr=4056039983"
"1931","21.203825956","fe80::7873:cbf6:a56b:7b3b","ff02::1:ff40:677d","ICMPv6","86","Multicast Listener Report"
"1932","21.298025619","72:26:78:39:96:8f","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=13[Malformed Packet]"
"1933","21.298027085","72:26:78:39:96:8f","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=13[Malformed Packet]"
"1934","21.401874255","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","796","Application Data"
"1935","21.401875722","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  55950 [PSH, ACK] Seq=6381 Ack=1884 Win=64128 Len=2856 TSval=2829043489 TSecr=3273583640 [TCP segment of a reassembled PDU]"
